Customer_ID,Recency,Frequency,Monetary,Avg_Order_Value,Session_Count,Avg_Session_Duration,Pages_Viewed,Clicks,Campaign_Response,Wishlist_Adds,Cart_Abandon_Rate,Returns,Segment_Label,Days_Since_Last_Purchase,Purchase_Frequency,CLV,KMeans_Cluster,Final_Marketing_Segment,Predicted_Response_Probability,Recommended_Product,Personalized_Promo_Code
CUST03346,83,14,137.0,9.78570729592336,16,10.462608686012992,28,660,0,9,26.059592429644184,5,Copper,83,0.8749994531253418,328.80000000000007,2,Steady Growth Customers (Gold),0.2853367333577083,Home Appliances & Comfort,GOLD_HOME
CUST03347,21,44,2622.0,59.590895547523736,63,27.709260729619555,35,2328,1,60,13.071197741858128,0,Gold,21,0.6984125875535575,14158.8,2,Steady Growth Customers (Gold),0.6016171095973722,Home Appliances & Comfort,GOLD_HOME
CUST03348,26,52,2350.0,45.19229900148096,62,29.558539172364554,35,2344,1,33,8.269217298201413,8,Gold,26,0.8387095421436221,14570.0,0,High-Value Loyalists (Platinum),0.6144687960887838,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03349,27,32,1752.0,54.74998289063034,48,19.653154257189733,28,1458,1,26,15.95296058778217,13,Silver,27,0.6666665277778067,7358.400000000001,2,Steady Growth Customers (Gold),0.4440445092920576,Home Appliances & Comfort,GOLD_HOME
CUST03350,26,61,4016.0,65.83605478097462,116,19.6602307692295,63,1987,1,43,7.89942916863934,0,Gold,26,0.5258620236325842,28513.6,0,High-Value Loyalists (Platinum),0.6497169129226025,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03351,10,47,2870.0,61.06381679493259,69,18.31996218941576,35,1211,1,32,11.79638366057491,4,Gold,10,0.6811593215711128,16359.0,0,High-Value Loyalists (Platinum),0.6759894715516076,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03352,44,32,1664.0,51.99998375000507,53,18.746284567160902,38,793,1,35,19.100364634472747,0,Silver,44,0.6037734709861375,6988.8,2,Steady Growth Customers (Gold),0.3989769160509507,Home Appliances & Comfort,GOLD_HOME
CUST03353,133,9,60.0,6.66665925926749,18,6.390311014099472,11,190,0,0,38.31653392843032,3,Iron,133,0.4999997222223765,114.0,1,New Bargain Hunters (Silver),0.0737233862510481,Trending Fashion & Apparel,WELCOME_STYLE
CUST03354,21,15,850.0,56.66662888891408,38,15.060632494365263,39,883,1,17,14.061052863225362,14,Silver,21,0.3947367382271741,2125.0,2,Steady Growth Customers (Gold),0.393016318817025,Home Appliances & Comfort,GOLD_HOME
CUST03355,13,68,3642.0,53.55881565311535,102,16.29794057096669,44,1740,1,34,6.179314499359449,8,Gold,13,0.6666666013071959,28407.6,0,High-Value Loyalists (Platinum),0.667260263414832,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03356,14,75,7754.0,103.3866528817796,167,20.817873652041627,67,4490,1,60,7.526119924438214,1,Platinum,14,0.4491017695148641,65909.0,0,High-Value Loyalists (Platinum),0.873128434040613,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03357,72,13,356.0,27.38459431954283,39,9.812000961148875,29,730,1,15,27.335887912767404,11,Copper,72,0.3333332478632697,818.8,2,Steady Growth Customers (Gold),0.3036692159583286,Home Appliances & Comfort,GOLD_HOME
CUST03358,51,25,716.0,28.639988544004584,42,15.794818569288047,23,1481,1,17,17.379380219353706,5,Silver,51,0.5952379535147729,2506.0,2,Steady Growth Customers (Gold),0.4608485506173847,Home Appliances & Comfort,GOLD_HOME
CUST03359,38,11,352.0,31.999970909117355,28,5.3251987593216175,10,304,0,5,24.17787000332418,11,Copper,38,0.3928570025510705,739.2,2,Steady Growth Customers (Gold),0.289232361961792,Home Appliances & Comfort,GOLD_HOME
CUST03360,73,7,372.0,53.14278122459825,25,6.11249454288396,19,700,0,7,27.693314558977114,13,Copper,73,0.2799998880000448,632.4000000000001,2,Steady Growth Customers (Gold),0.2910664856046227,Home Appliances & Comfort,GOLD_HOME
CUST03361,48,6,181.0,30.166616388972688,12,8.908687090269991,22,669,1,14,29.480271366287063,9,Copper,48,0.4999995833336805,289.6,2,Steady Growth Customers (Gold),0.2878080202481832,Home Appliances & Comfort,GOLD_HOME
CUST03362,28,58,2372.0,40.89654467300954,116,24.784853357576857,37,1984,0,35,9.660494344470658,5,Gold,28,0.4999999568965554,16129.600000000002,0,High-Value Loyalists (Platinum),0.5777806579809515,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03363,35,9,490.0,54.4443839506845,32,14.027445370153025,15,672,0,13,25.34534920728741,17,Copper,35,0.2812499121094024,931.0,2,Steady Growth Customers (Gold),0.2512889621494799,Home Appliances & Comfort,GOLD_HOME
CUST03364,14,67,3080.0,45.97014239251606,115,26.3959820360092,33,2519,1,62,13.778714276763838,4,Gold,14,0.5826086449905526,23716.0,0,High-Value Loyalists (Platinum),0.6359079036884578,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03365,117,8,63.0,7.874990156262305,9,9.76259014125952,12,175,0,0,47.05127895808181,10,Iron,117,0.8888879012356653,113.4,1,New Bargain Hunters (Silver),0.055673471154874,Trending Fashion & Apparel,WELCOME_STYLE
CUST03366,55,15,460.0,30.66664622223585,29,11.9604222219456,21,729,0,13,24.61978947331541,7,Copper,55,0.51724120095131,1150.0,2,Steady Growth Customers (Gold),0.275507899489552,Home Appliances & Comfort,GOLD_HOME
CUST03367,57,26,1697.0,65.26920566569012,50,13.151104214386995,33,695,1,26,14.373697740845715,0,Silver,57,0.5199998960000207,6109.2,2,Steady Growth Customers (Gold),0.3972099862974406,Home Appliances & Comfort,GOLD_HOME
CUST03368,29,64,3574.0,55.84374127441542,86,27.12585042242261,66,2536,0,36,8.342357504892622,7,Gold,29,0.7441859599783767,26447.6,0,High-Value Loyalists (Platinum),0.6500301064030539,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03369,21,59,2447.0,41.47456924159843,85,21.280360132523697,61,1021,0,43,13.327337857825114,2,Gold,21,0.6941175653979335,16884.3,0,High-Value Loyalists (Platinum),0.4996055216655643,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03370,43,12,138.0,11.499990416674652,12,11.668156750156946,28,470,0,19,25.324652154437054,10,Copper,43,0.9999991666673612,303.6,2,Steady Growth Customers (Gold),0.2792358575195667,Home Appliances & Comfort,GOLD_HOME
CUST03371,23,51,2049.0,40.1764627104975,100,21.02462113447812,34,2998,0,41,11.069996926457932,8,Gold,23,0.5099999490000051,12498.9,2,Steady Growth Customers (Gold),0.4556944680587457,Home Appliances & Comfort,GOLD_HOME
CUST03372,26,11,1340.0,121.81807107448084,57,15.392553602901522,38,977,0,22,13.904227652024254,0,Silver,26,0.1929824222837855,2814.0,2,Steady Growth Customers (Gold),0.3860456896842975,Home Appliances & Comfort,GOLD_HOME
CUST03373,19,67,2792.0,41.67163557139767,78,19.63767575106429,36,1782,1,60,10.524220133524926,1,Gold,19,0.8589742488494553,21498.4,0,High-Value Loyalists (Platinum),0.6195066593955003,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03374,62,5,371.0,74.19985160029681,36,6.377492766202979,28,384,1,11,21.84737541805773,0,Copper,62,0.1388888503086526,556.5,2,Steady Growth Customers (Gold),0.3632624486013466,Home Appliances & Comfort,GOLD_HOME
CUST03375,52,10,214.0,21.3999786000214,26,5.629213533308849,16,301,0,14,24.80144653893196,6,Copper,52,0.3846152366864474,428.0,2,Steady Growth Customers (Gold),0.2695430468223033,Home Appliances & Comfort,GOLD_HOME
CUST03376,76,12,104.0,8.666659444450463,36,10.754976973709985,16,444,0,18,26.93911538523186,10,Copper,76,0.3333332407407664,228.8,2,Steady Growth Customers (Gold),0.4267709419843355,Home Appliances & Comfort,GOLD_HOME
CUST03377,83,5,493.0,98.5998028003944,24,10.078694600571184,29,450,0,18,15.83029859442263,9,Copper,83,0.2083332465278139,739.5,2,Steady Growth Customers (Gold),0.2315880493542178,Home Appliances & Comfort,GOLD_HOME
CUST03378,15,56,4175.0,74.55355811543605,95,15.838926867987077,53,2748,1,65,10.954432141469535,6,Gold,15,0.5894736221606713,27555.000000000004,0,High-Value Loyalists (Platinum),0.6697329001641964,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03379,13,72,6012.0,83.49998840277938,180,29.512928875232674,53,3366,1,55,2.2509685391235834,1,Platinum,13,0.399999977777779,49298.4,0,High-Value Loyalists (Platinum),0.7992427515819504,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03380,86,10,289.0,28.8999711000289,22,6.345710045048142,25,492,0,19,21.374512668312807,7,Copper,86,0.4545452479339782,578.0,2,Steady Growth Customers (Gold),0.2645634372332652,Home Appliances & Comfort,GOLD_HOME
CUST03381,34,20,880.0,43.999978000011,56,19.48516509769573,46,1109,1,21,10.976790717247892,5,Silver,34,0.3571427933673583,2640.0,2,Steady Growth Customers (Gold),0.4122691878558072,Home Appliances & Comfort,GOLD_HOME
CUST03382,28,35,1326.0,37.88570346122758,68,13.277112195322292,36,717,0,38,18.82686471014386,12,Silver,28,0.5147058066609108,5967.0,2,Steady Growth Customers (Gold),0.3754591733244519,Home Appliances & Comfort,GOLD_HOME
CUST03383,5,53,8926.0,168.41506256319573,196,33.92124412168575,65,4847,1,52,1.2903433820623522,1,Platinum,5,0.2704081494689719,56233.8,0,High-Value Loyalists (Platinum),0.9147189073099724,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03384,29,36,2991.0,83.08331025463603,75,29.36375247411231,33,2196,0,63,8.902755564231292,5,Gold,29,0.4799999360000085,13758.6,2,Steady Growth Customers (Gold),0.6004771272751274,Home Appliances & Comfort,GOLD_HOME
CUST03385,10,62,8323.0,134.24191383194938,143,28.41919670118077,61,2525,1,57,2.864084270666728,2,Platinum,10,0.4335664032471046,59925.6,0,High-Value Loyalists (Platinum),0.8318741654961301,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03386,137,2,74.0,36.999815000925,17,6.432792395049088,2,280,0,2,39.78533817033492,19,Iron,137,0.1176469896194178,88.8,1,New Bargain Hunters (Silver),0.0559018452224434,Trending Fashion & Apparel,WELCOME_STYLE
CUST03387,19,50,3831.0,76.61998467600306,61,29.15164009706052,45,2411,1,67,7.515100392589893,9,Gold,19,0.8196719967750824,22986.0,0,High-Value Loyalists (Platinum),0.6085448702023953,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03388,36,17,1340.0,78.82348304500998,46,10.959696173404158,37,1481,0,18,11.279919244064866,6,Silver,36,0.3695651370510571,3618.000000000001,2,Steady Growth Customers (Gold),0.4094614517739676,Home Appliances & Comfort,GOLD_HOME
CUST03389,11,88,9086.0,103.2499882670468,139,23.525970132967903,52,4450,0,70,3.6664008550614433,1,Platinum,11,0.6330934796335626,89042.8,0,High-Value Loyalists (Platinum),0.6655509684414818,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03390,81,14,308.0,21.99998428572551,36,14.328498007687058,13,221,0,6,18.45471410569405,2,Copper,81,0.3888887808642275,739.2000000000002,2,Steady Growth Customers (Gold),0.2641642931776247,Home Appliances & Comfort,GOLD_HOME
CUST03391,35,37,1918.0,51.837823827615175,50,10.45231525301157,43,761,0,21,12.266666945167335,8,Silver,35,0.7399998520000296,9014.6,2,Steady Growth Customers (Gold),0.4314416531693089,Home Appliances & Comfort,GOLD_HOME
CUST03392,169,0,2.0,200000.0,19,5.82425724606275,2,132,0,4,40.03634158249624,10,Iron,169,0.0,2.0,1,New Bargain Hunters (Silver),0.0856043395271127,Trending Fashion & Apparel,WELCOME_STYLE
CUST03393,175,3,8.0,2.666657777807407,12,1.4028857684480478,4,60,0,0,26.520708183789,1,Iron,175,0.2499997916668402,10.4,1,New Bargain Hunters (Silver),0.1395955697638384,Trending Fashion & Apparel,WELCOME_STYLE
CUST03394,23,38,623.0,16.394732527701965,57,19.54241693162716,32,731,0,32,19.95221253356131,6,Silver,23,0.6666665497076228,2990.4000000000005,2,Steady Growth Customers (Gold),0.4009345562925244,Home Appliances & Comfort,GOLD_HOME
CUST03395,145,7,27.0,3.8571373469466472,19,2.6691144227572328,8,126,0,4,44.84353099979173,9,Iron,145,0.3684208587258638,45.900000000000006,1,New Bargain Hunters (Silver),0.0855120632714857,Trending Fashion & Apparel,WELCOME_STYLE
CUST03396,166,1,52.0,51.99948000519994,2,8.645758565393663,4,164,0,0,34.69003969005516,23,Iron,166,0.4999975000124999,57.2,1,New Bargain Hunters (Silver),0.0804548459300022,Trending Fashion & Apparel,WELCOME_STYLE
CUST03397,34,6,308.0,51.33324777792037,24,12.57193223017735,20,606,0,6,23.69896186028317,3,Copper,34,0.2499998958333767,492.8,2,Steady Growth Customers (Gold),0.2874237304250083,Home Appliances & Comfort,GOLD_HOME
CUST03398,67,6,144.0,23.999960000066668,11,14.386505936074704,27,224,0,18,20.219159552964868,8,Copper,67,0.5454540495872277,230.4,2,Steady Growth Customers (Gold),0.283426771092895,Home Appliances & Comfort,GOLD_HOME
CUST03399,14,40,3311.0,82.77497930625516,65,23.17742491963349,35,2582,1,51,8.729878878709927,6,Gold,14,0.6153845207100737,16555.0,0,High-Value Loyalists (Platinum),0.6334579046235415,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03400,53,18,1274.0,70.77773845681197,45,18.552491781696737,28,1261,0,23,11.507689735572711,14,Silver,53,0.3999999111111308,3567.2,2,Steady Growth Customers (Gold),0.4261598100013973,Home Appliances & Comfort,GOLD_HOME
CUST03401,6,87,7415.0,85.22987526093388,160,35.90661592430654,55,2571,1,73,8.506050869143863,1,Platinum,6,0.5437499660156271,71925.50000000001,0,High-Value Loyalists (Platinum),0.7653650076792867,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03402,1,67,8590.0,128.20893608821848,130,29.73243813800445,70,4351,1,79,3.075275081915886,2,Platinum,1,0.515384575739648,66143.0,0,High-Value Loyalists (Platinum),0.8254752766549872,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03403,94,2,86.0,42.99978500107499,17,4.927703772232584,2,231,0,3,25.44916669633924,14,Iron,94,0.1176469896194178,103.2,1,New Bargain Hunters (Silver),0.0701297180633753,Trending Fashion & Apparel,WELCOME_STYLE
CUST03404,34,19,1641.0,86.3683755955918,48,11.663744837431762,38,812,1,38,14.438636944870508,8,Silver,34,0.3958332508680727,4758.900000000001,2,Steady Growth Customers (Gold),0.4053207506267898,Home Appliances & Comfort,GOLD_HOME
CUST03405,46,19,243.0,12.78946695291213,34,14.335556789849162,24,351,0,18,23.754869889381293,12,Copper,46,0.5588233650519514,704.7,2,Steady Growth Customers (Gold),0.2938867615840774,Home Appliances & Comfort,GOLD_HOME
CUST03406,71,10,352.0,35.199964800035204,13,14.072312079911317,18,584,1,9,28.843465150731063,7,Copper,71,0.7692301775152481,704.0,2,Steady Growth Customers (Gold),0.2897589789244675,Home Appliances & Comfort,GOLD_HOME
CUST03407,110,0,21.0,2100000.0,15,2.0527926703118125,5,186,0,2,33.818108776451005,6,Iron,110,0.0,21.0,1,New Bargain Hunters (Silver),0.1009000816089305,Trending Fashion & Apparel,WELCOME_STYLE
CUST03408,139,2,15.0,7.499962500187498,9,4.877459214984771,7,249,0,4,47.91564102401644,3,Iron,139,0.2222219753089163,18.0,1,New Bargain Hunters (Silver),0.0997174307525822,Trending Fashion & Apparel,WELCOME_STYLE
CUST03409,15,36,2011.0,55.86109559414011,118,17.557346186198515,54,1715,0,52,14.552124051890724,1,Gold,15,0.3050847199080745,9250.6,0,High-Value Loyalists (Platinum),0.4260610271604426,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03410,5,73,8596.0,117.75340852693031,199,39.143138447360144,99,4610,1,80,8.867226241838393,3,Platinum,5,0.3668341524203943,71346.8,0,High-Value Loyalists (Platinum),0.8957220795311253,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03411,48,31,1981.0,63.903205192514456,50,11.66669659756448,46,776,0,32,12.92599514145623,5,Silver,48,0.6199998760000247,8122.099999999999,2,Steady Growth Customers (Gold),0.4511385471059737,Home Appliances & Comfort,GOLD_HOME
CUST03412,27,38,4547.0,119.65786324793072,89,27.46429295900793,59,1166,1,35,10.365595677695016,3,Gold,27,0.4269662441610961,21825.6,0,High-Value Loyalists (Platinum),0.630649473452354,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03413,2,58,6227.0,107.36205045481888,122,21.84034722210178,65,2209,1,90,0.2818354731273231,0,Platinum,2,0.4754097970975576,42343.600000000006,0,High-Value Loyalists (Platinum),0.8827560155522918,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03414,24,16,1213.0,75.81245261721712,62,19.286417633825497,25,855,0,33,13.171421654115456,8,Silver,24,0.2580644745057299,3153.8,2,Steady Growth Customers (Gold),0.410485967250001,Home Appliances & Comfort,GOLD_HOME
CUST03415,66,15,460.0,30.66664622223585,37,8.197066275224097,23,260,0,11,18.489254917158384,19,Copper,66,0.4054052958364065,1150.0,2,Steady Growth Customers (Gold),0.2566790216097798,Home Appliances & Comfort,GOLD_HOME
CUST03416,48,17,1651.0,97.11758993082944,35,17.034727721303312,26,730,0,28,11.239693955121576,9,Silver,48,0.4857141469388151,4457.700000000001,2,Steady Growth Customers (Gold),0.3882394356995018,Home Appliances & Comfort,GOLD_HOME
CUST03417,59,34,1022.0,30.05881468858391,69,18.375764311861552,46,1447,0,22,10.744368961530984,7,Silver,59,0.4927535517748475,4496.8,2,Steady Growth Customers (Gold),0.4344253168799546,Home Appliances & Comfort,GOLD_HOME
CUST03418,78,15,137.0,9.133327244448504,33,8.064488960927907,23,738,1,16,19.44173347194633,12,Copper,78,0.4545453168044494,342.5,2,Steady Growth Customers (Gold),0.2901827941863668,Home Appliances & Comfort,GOLD_HOME
CUST03419,10,64,3064.0,47.87499251953242,64,18.42572952560893,30,1698,0,38,9.75311562465913,4,Gold,10,0.9999998437500244,22673.6,0,High-Value Loyalists (Platinum),0.6714954859174951,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03420,9,70,8802.0,125.7428391795944,122,21.54440341544545,52,3568,1,75,3.337044735597466,2,Platinum,9,0.5737704447729144,70416.0,0,High-Value Loyalists (Platinum),0.8120996719897022,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03421,32,6,363.0,60.49989916683472,37,14.705296007351492,14,564,1,5,22.32061889100551,16,Copper,32,0.1621621183345626,580.8000000000001,2,Steady Growth Customers (Gold),0.3485985943351335,Home Appliances & Comfort,GOLD_HOME
CUST03422,69,7,467.0,66.71419040829942,29,6.95592671066589,11,348,0,13,22.69738474979993,4,Copper,69,0.2413792271106113,793.9000000000001,2,Steady Growth Customers (Gold),0.2411686176315188,Home Appliances & Comfort,GOLD_HOME
CUST03423,47,8,302.0,37.74995281255899,31,14.540568050908988,22,483,0,15,27.79837863287279,15,Copper,47,0.258064432882441,543.6,2,Steady Growth Customers (Gold),0.3087716491606612,Home Appliances & Comfort,GOLD_HOME
CUST03424,13,70,5570.0,79.57141720408325,138,35.30073930007255,73,2810,1,86,8.970828922039559,3,Platinum,13,0.507246340054613,44560.0,0,High-Value Loyalists (Platinum),0.7708256099542408,Premium Electronics & Gadgets,PLATINUM_VIP
CUST03425,36,14,375.0,26.78569515307489,28,14.711380452888609,24,297,0,13,26.288505679821824,4,Copper,36,0.4999998214286352,900.0000000000001,2,Steady Growth Customers (Gold),0.3141388132364192,Home Appliances & Comfort,GOLD_HOME
CUST03426,89,10,361.0,36.0999639000361,15,13.28529440450112,22,212,0,14,26.302770113831635,2,Copper,89,0.6666662222225186,722.0,1,New Bargain Hunters (Silver),0.2563799359253857,Trending Fashion & Apparel,WELCOME_STYLE
CUST03427,34,32,1560.0,48.74998476562976,55,18.497365532216165,24,1389,0,37,14.448500610681643,10,Silver,34,0.581818076033077,6552.0,2,Steady Growth Customers (Gold),0.4293747784352933,Home Appliances & Comfort,GOLD_HOME
CUST03428,64,17,410.0,24.117632871980664,24,11.432440575002182,27,392,0,11,24.14307229706924,10,Copper,64,0.7083330381945674,1107.0,2,Steady Growth Customers (Gold),0.2588419880860094,Home Appliances & Comfort,GOLD_HOME
CUST03429,171,0,82.0,8199999.999999999,7,8.670673402010971,10,276,0,4,49.538490834866,21,Iron,171,0.0,82.0,3,At-Risk Customers (Iron),0.1139439645967397,Best-Sellers Clearance (Sale),WINBACK_50
CUST03430,53,35,1521.0,43.45713044081987,66,18.64605012155253,22,509,0,29,15.170162468775557,14,Silver,53,0.5303029499540984,6844.5,2,Steady Growth Customers (Gold),0.3265732890537122,Home Appliances & Comfort,GOLD_HOME
CUST03431,36,26,1421.0,54.65382513314418,36,19.98058312877964,28,996,1,26,19.012912375938413,3,Silver,36,0.7222220216049939,5115.6,2,Steady Growth Customers (Gold),0.3944409791487258,Home Appliances & Comfort,GOLD_HOME
CUST03432,115,9,23.0,2.5555527160525378,14,1.6304764570212185,13,248,0,3,33.81433503310846,15,Iron,115,0.6428566836737974,43.7,1,New Bargain Hunters (Silver),0.0939237881811066,Trending Fashion & Apparel,WELCOME_STYLE
